0.098385,-0.010198,0.036450
0.098385,-0.010198,0.039544
0.098385,-0.010198,0.043581
0.098385,-0.010198,0.046675
0.099660,-0.002146,0.036450
0.099660,-0.002146,0.039544
0.099660,-0.002146,0.043581
0.099660,-0.002146,0.046675
0.095445,-0.028756,0.036450
0.095445,-0.028756,0.039544
0.095445,-0.028756,0.043581
0.095445,-0.028756,0.046675
0.096721,-0.020704,0.036450
0.096721,-0.020704,0.039544
0.096721,-0.020704,0.043581
0.096721,-0.020704,0.046675
0.098385,-0.010198,0.036450
0.098385,-0.010198,0.039544
0.098385,-0.010198,0.043581
0.098385,-0.010198,0.046675
0.099660,-0.002146,0.036450
0.099660,-0.002146,0.039544
0.099660,-0.002146,0.043581
0.099660,-0.002146,0.046675
0.099660,0.002146,0.036450
0.099660,0.002146,0.039544
0.099660,0.002146,0.043581
0.099660,0.002146,0.046675
0.098385,0.010198,0.036450
0.098385,0.010198,0.039544
0.098385,0.010198,0.043581
0.098385,0.010198,0.046675
0.096721,0.020704,0.036450
0.096721,0.020704,0.039544
0.096721,0.020704,0.043581
0.096721,0.020704,0.046675
0.095445,0.028756,0.036450
0.095445,0.028756,0.039544
0.095445,0.028756,0.043581
0.095445,0.028756,0.046675
0.099660,0.002146,0.036450
0.099660,0.002146,0.039544
0.099660,0.002146,0.043581
0.099660,0.002146,0.046675
0.098385,0.010198,0.036450
0.098385,0.010198,0.039544
0.098385,0.010198,0.043581
0.098385,0.010198,0.046675
0.096721,0.020704,0.036450
0.096721,0.020704,0.039544
0.096721,0.020704,0.043581
0.096721,0.020704,0.046675
0.095445,0.028756,0.036450
0.095445,0.028756,0.039544
0.095445,0.028756,0.043581
0.095445,0.028756,0.046675
0.094119,0.032837,0.036450
0.094119,0.032837,0.039544
0.094119,0.032837,0.043581
0.094119,0.032837,0.046675
0.090418,0.040101,0.036450
0.090418,0.040101,0.039544
0.090418,0.040101,0.043581
0.090418,0.040101,0.046675
0.085589,0.049579,0.036450
0.085589,0.049579,0.039544
0.085589,0.049579,0.043581
0.085589,0.049579,0.046675
0.081888,0.056843,0.036450
0.081888,0.056843,0.039544
0.081888,0.056843,0.043581
0.081888,0.056843,0.046675
0.094119,0.032837,0.036450
0.094119,0.032837,0.039544
0.094119,0.032837,0.043581
0.094119,0.032837,0.046675
0.090418,0.040101,0.036450
0.090418,0.040101,0.039544
0.090418,0.040101,0.043581
0.090418,0.040101,0.046675
0.085589,0.049579,0.036450
0.085589,0.049579,0.039544
0.085589,0.049579,0.043581
0.085589,0.049579,0.046675
0.081888,0.056843,0.036450
0.081888,0.056843,0.039544
0.081888,0.056843,0.043581
0.081888,0.056843,0.046675
0.079366,0.060315,0.036450
0.079366,0.060315,0.039544
0.079366,0.060315,0.043581
0.079366,0.060315,0.046675
0.073601,0.066079,0.036450
0.073601,0.066079,0.039544
0.073601,0.066079,0.043581
0.073601,0.066079,0.046675
0.066079,0.073601,0.036450
0.066079,0.073601,0.039544
0.066079,0.073601,0.043581
0.066079,0.073601,0.046675
0.060315,0.079366,0.036450
0.060315,0.079366,0.039544
0.060315,0.079366,0.043581
0.060315,0.079366,0.046675
0.079366,0.060315,0.036450
0.079366,0.060315,0.039544
0.079366,0.060315,0.043581
0.079366,0.060315,0.046675
0.073601,0.066079,0.036450
0.073601,0.066079,0.039544
0.073601,0.066079,0.043581
0.073601,0.066079,0.046675
0.066079,0.073601,0.036450
0.066079,0.073601,0.039544
0.066079,0.073601,0.043581
0.066079,0.073601,0.046675
0.060315,0.079366,0.036450
0.060315,0.079366,0.039544
0.060315,0.079366,0.043581
0.060315,0.079366,0.046675
0.056843,0.081888,0.036450
0.056843,0.081888,0.039544
0.056843,0.081888,0.043581
0.056843,0.081888,0.046675
0.049579,0.085589,0.036450
0.049579,0.085589,0.039544
0.049579,0.085589,0.043581
0.049579,0.085589,0.046675
0.040101,0.090418,0.036450
0.040101,0.090418,0.039544
0.040101,0.090418,0.043581
0.040101,0.090418,0.046675
0.032837,0.094119,0.036450
0.032837,0.094119,0.039544
0.032837,0.094119,0.043581
0.032837,0.094119,0.046675
0.056843,0.081888,0.036450
0.056843,0.081888,0.039544
0.056843,0.081888,0.043581
0.056843,0.081888,0.046675
0.049579,0.085589,0.036450
0.049579,0.085589,0.039544
0.049579,0.085589,0.043581
0.049579,0.085589,0.046675
0.040101,0.090418,0.036450
0.040101,0.090418,0.039544
0.040101,0.090418,0.043581
0.040101,0.090418,0.046675
0.032837,0.094119,0.036450
0.032837,0.094119,0.039544
0.032837,0.094119,0.043581
0.032837,0.094119,0.046675
0.028756,0.095445,0.036450
0.028756,0.095445,0.039544
0.028756,0.095445,0.043581
0.028756,0.095445,0.046675
0.020704,0.096721,0.036450
0.020704,0.096721,0.039544
0.020704,0.096721,0.043581
0.020704,0.096721,0.046675
0.010198,0.098385,0.036450
0.010198,0.098385,0.039544
0.010198,0.098385,0.043581
0.010198,0.098385,0.046675
0.002146,0.099660,0.036450
0.002146,0.099660,0.039544
0.002146,0.099660,0.043581
0.002146,0.099660,0.046675
0.028756,0.095445,0.036450
0.028756,0.095445,0.039544
0.028756,0.095445,0.043581
0.028756,0.095445,0.046675
0.020704,0.096721,0.036450
0.020704,0.096721,0.039544
0.020704,0.096721,0.043581
0.020704,0.096721,0.046675
0.010198,0.098385,0.036450
0.010198,0.098385,0.039544
0.010198,0.098385,0.043581
0.010198,0.098385,0.046675
0.002146,0.099660,0.036450
0.002146,0.099660,0.039544
0.002146,0.099660,0.043581
0.002146,0.099660,0.046675
-0.002146,0.099660,0.048325
-0.002146,0.099660,0.051419
-0.002146,0.099660,0.055456
-0.002146,0.099660,0.058550
-0.010198,0.098385,0.048325
-0.010198,0.098385,0.051419
-0.010198,0.098385,0.055456
-0.010198,0.098385,0.058550
-0.020704,0.096721,0.048325
-0.020704,0.096721,0.051419
-0.020704,0.096721,0.055456
-0.020704,0.096721,0.058550
-0.028756,0.095445,0.048325
-0.028756,0.095445,0.051419
-0.028756,0.095445,0.055456
-0.028756,0.095445,0.058550
-0.002146,0.099660,0.048325
-0.002146,0.099660,0.051419
-0.002146,0.099660,0.055456
-0.002146,0.099660,0.058550
-0.010198,0.098385,0.048325
-0.010198,0.098385,0.051419
-0.010198,0.098385,0.055456
-0.010198,0.098385,0.058550
-0.020704,0.096721,0.048325
-0.020704,0.096721,0.051419
-0.020704,0.096721,0.055456
-0.020704,0.096721,0.058550
-0.028756,0.095445,0.048325
-0.028756,0.095445,0.051419
-0.028756,0.095445,0.055456
-0.028756,0.095445,0.058550
-0.032837,0.094119,0.048325
-0.032837,0.094119,0.051419
-0.032837,0.094119,0.055456
-0.032837,0.094119,0.058550
-0.040101,0.090418,0.048325
-0.040101,0.090418,0.051419
-0.040101,0.090418,0.055456
-0.040101,0.090418,0.058550
-0.049579,0.085589,0.048325
-0.049579,0.085589,0.051419
-0.049579,0.085589,0.055456
-0.049579,0.085589,0.058550
-0.056843,0.081888,0.048325
-0.056843,0.081888,0.051419
-0.056843,0.081888,0.055456
-0.056843,0.081888,0.058550
-0.032837,0.094119,0.048325
-0.032837,0.094119,0.051419
-0.032837,0.094119,0.055456
-0.032837,0.094119,0.058550
-0.040101,0.090418,0.048325
-0.040101,0.090418,0.051419
-0.040101,0.090418,0.055456
-0.040101,0.090418,0.058550
-0.049579,0.085589,0.048325
-0.049579,0.085589,0.051419
-0.049579,0.085589,0.055456
-0.049579,0.085589,0.058550
-0.056843,0.081888,0.048325
-0.056843,0.081888,0.051419
-0.056843,0.081888,0.055456
-0.056843,0.081888,0.058550
-0.060315,0.079366,0.048325
-0.060315,0.079366,0.051419
-0.060315,0.079366,0.055456
-0.060315,0.079366,0.058550
-0.066079,0.073601,0.048325
-0.066079,0.073601,0.051419
-0.066079,0.073601,0.055456
-0.066079,0.073601,0.058550
-0.073601,0.066079,0.048325
-0.073601,0.066079,0.051419
-0.073601,0.066079,0.055456
-0.073601,0.066079,0.058550
-0.079366,0.060315,0.048325
-0.079366,0.060315,0.051419
-0.079366,0.060315,0.055456
-0.079366,0.060315,0.058550
-0.060315,0.079366,0.048325
-0.060315,0.079366,0.051419
-0.060315,0.079366,0.055456
-0.060315,0.079366,0.058550
-0.066079,0.073601,0.048325
-0.066079,0.073601,0.051419
-0.066079,0.073601,0.055456
-0.066079,0.073601,0.058550
-0.073601,0.066079,0.048325
-0.073601,0.066079,0.051419
-0.073601,0.066079,0.055456
-0.073601,0.066079,0.058550
-0.079366,0.060315,0.048325
-0.079366,0.060315,0.051419
-0.079366,0.060315,0.055456
-0.079366,0.060315,0.058550
-0.081888,0.056843,0.048325
-0.081888,0.056843,0.051419
-0.081888,0.056843,0.055456
-0.081888,0.056843,0.058550
-0.085589,0.049579,0.048325
-0.085589,0.049579,0.051419
-0.085589,0.049579,0.055456
-0.085589,0.049579,0.058550
-0.090418,0.040101,0.048325
-0.090418,0.040101,0.051419
-0.090418,0.040101,0.055456
-0.090418,0.040101,0.058550
-0.094119,0.032837,0.048325
-0.094119,0.032837,0.051419
-0.094119,0.032837,0.055456
-0.094119,0.032837,0.058550
-0.081888,0.056843,0.048325
-0.081888,0.056843,0.051419
-0.081888,0.056843,0.055456
-0.081888,0.056843,0.058550
-0.085589,0.049579,0.048325
-0.085589,0.049579,0.051419
-0.085589,0.049579,0.055456
-0.085589,0.049579,0.058550
-0.090418,0.040101,0.048325
-0.090418,0.040101,0.051419
-0.090418,0.040101,0.055456
-0.090418,0.040101,0.058550
-0.094119,0.032837,0.048325
-0.094119,0.032837,0.051419
-0.094119,0.032837,0.055456
-0.094119,0.032837,0.058550
-0.095445,0.028756,0.048325
-0.095445,0.028756,0.051419
-0.095445,0.028756,0.055456
-0.095445,0.028756,0.058550
-0.096721,0.020704,0.048325
-0.096721,0.020704,0.051419
-0.096721,0.020704,0.055456
-0.096721,0.020704,0.058550
-0.098385,0.010198,0.048325
-0.098385,0.010198,0.051419
-0.098385,0.010198,0.055456
-0.098385,0.010198,0.058550
-0.099660,0.002146,0.048325
-0.099660,0.002146,0.051419
-0.099660,0.002146,0.055456
-0.099660,0.002146,0.058550
-0.095445,0.028756,0.048325
-0.095445,0.028756,0.051419
-0.095445,0.028756,0.055456
-0.095445,0.028756,0.058550
-0.096721,0.020704,0.048325
-0.096721,0.020704,0.051419
-0.096721,0.020704,0.055456
-0.096721,0.020704,0.058550
-0.098385,0.010198,0.048325
-0.098385,0.010198,0.051419
-0.098385,0.010198,0.055456
-0.098385,0.010198,0.058550
-0.099660,0.002146,0.048325
-0.099660,0.002146,0.051419
-0.099660,0.002146,0.055456
-0.099660,0.002146,0.058550
-0.099660,-0.002146,0.048325
-0.099660,-0.002146,0.051419
-0.099660,-0.002146,0.055456
-0.099660,-0.002146,0.058550
-0.098385,-0.010198,0.048325
-0.098385,-0.010198,0.051419
-0.098385,-0.010198,0.055456
-0.098385,-0.010198,0.058550
-0.096721,-0.020704,0.048325
-0.096721,-0.020704,0.051419
-0.096721,-0.020704,0.055456
-0.096721,-0.020704,0.058550
-0.095445,-0.028756,0.048325
-0.095445,-0.028756,0.051419
-0.095445,-0.028756,0.055456
-0.095445,-0.028756,0.058550
-0.099660,-0.002146,0.048325
-0.099660,-0.002146,0.051419
-0.099660,-0.002146,0.055456
-0.099660,-0.002146,0.058550
-0.098385,-0.010198,0.048325
-0.098385,-0.010198,0.051419
-0.098385,-0.010198,0.055456
-0.098385,-0.010198,0.058550
-0.096721,-0.020704,0.048325
-0.096721,-0.020704,0.051419
-0.096721,-0.020704,0.055456
-0.096721,-0.020704,0.058550
-0.095445,-0.028756,0.048325
-0.095445,-0.028756,0.051419
-0.095445,-0.028756,0.055456
-0.095445,-0.028756,0.058550
-0.094119,-0.032837,0.048325
-0.094119,-0.032837,0.051419
-0.094119,-0.032837,0.055456
-0.094119,-0.032837,0.058550
-0.090418,-0.040101,0.048325
-0.090418,-0.040101,0.051419
-0.090418,-0.040101,0.055456
-0.090418,-0.040101,0.058550
-0.085589,-0.049579,0.048325
-0.085589,-0.049579,0.051419
-0.085589,-0.049579,0.055456
-0.085589,-0.049579,0.058550
-0.081888,-0.056843,0.048325
-0.081888,-0.056843,0.051419
-0.081888,-0.056843,0.055456
-0.081888,-0.056843,0.058550
-0.094119,-0.032837,0.048325
-0.094119,-0.032837,0.051419
-0.094119,-0.032837,0.055456
-0.094119,-0.032837,0.058550
-0.090418,-0.040101,0.048325
-0.090418,-0.040101,0.051419
-0.090418,-0.040101,0.055456
-0.090418,-0.040101,0.058550
-0.085589,-0.049579,0.048325
-0.085589,-0.049579,0.051419
-0.085589,-0.049579,0.055456
-0.085589,-0.049579,0.058550
-0.081888,-0.056843,0.048325
-0.081888,-0.056843,0.051419
-0.081888,-0.056843,0.055456
-0.081888,-0.056843,0.058550
-0.079366,-0.060315,0.048325
-0.079366,-0.060315,0.051419
-0.079366,-0.060315,0.055456
-0.079366,-0.060315,0.058550
-0.073601,-0.066079,0.048325
-0.073601,-0.066079,0.051419
-0.073601,-0.066079,0.055456
-0.073601,-0.066079,0.058550
-0.066079,-0.073601,0.048325
-0.066079,-0.073601,0.051419
-0.066079,-0.073601,0.055456
-0.066079,-0.073601,0.058550
-0.060315,-0.079366,0.048325
-0.060315,-0.079366,0.051419
-0.060315,-0.079366,0.055456
-0.060315,-0.079366,0.058550
-0.079366,-0.060315,0.048325
-0.079366,-0.060315,0.051419
-0.079366,-0.060315,0.055456
-0.079366,-0.060315,0.058550
-0.073601,-0.066079,0.048325
-0.073601,-0.066079,0.051419
-0.073601,-0.066079,0.055456
-0.073601,-0.066079,0.058550
-0.066079,-0.073601,0.048325
-0.066079,-0.073601,0.051419
-0.066079,-0.073601,0.055456
-0.066079,-0.073601,0.058550
-0.060315,-0.079366,0.048325
-0.060315,-0.079366,0.051419
-0.060315,-0.079366,0.055456
-0.060315,-0.079366,0.058550
-0.056843,-0.081888,0.048325
-0.056843,-0.081888,0.051419
-0.056843,-0.081888,0.055456
-0.056843,-0.081888,0.058550
-0.049579,-0.085589,0.048325
-0.049579,-0.085589,0.051419
-0.049579,-0.085589,0.055456
-0.049579,-0.085589,0.058550
-0.040101,-0.090418,0.048325
-0.040101,-0.090418,0.051419
-0.040101,-0.090418,0.055456
-0.040101,-0.090418,0.058550
-0.032837,-0.094119,0.048325
-0.032837,-0.094119,0.051419
-0.032837,-0.094119,0.055456
-0.032837,-0.094119,0.058550
-0.056843,-0.081888,0.048325
-0.056843,-0.081888,0.051419
-0.056843,-0.081888,0.055456
-0.056843,-0.081888,0.058550
-0.049579,-0.085589,0.048325
-0.049579,-0.085589,0.051419
-0.049579,-0.085589,0.055456
-0.049579,-0.085589,0.058550
-0.040101,-0.090418,0.048325
-0.040101,-0.090418,0.051419
-0.040101,-0.090418,0.055456
-0.040101,-0.090418,0.058550
-0.032837,-0.094119,0.048325
-0.032837,-0.094119,0.051419
-0.032837,-0.094119,0.055456
-0.032837,-0.094119,0.058550
-0.028756,-0.095445,0.048325
-0.028756,-0.095445,0.051419
-0.028756,-0.095445,0.055456
-0.028756,-0.095445,0.058550
-0.020704,-0.096721,0.048325
-0.020704,-0.096721,0.051419
-0.020704,-0.096721,0.055456
-0.020704,-0.096721,0.058550
-0.010198,-0.098385,0.048325
-0.010198,-0.098385,0.051419
-0.010198,-0.098385,0.055456
-0.010198,-0.098385,0.058550
-0.002146,-0.099660,0.048325
-0.002146,-0.099660,0.051419
-0.002146,-0.099660,0.055456
-0.002146,-0.099660,0.058550
-0.028756,-0.095445,0.048325
-0.028756,-0.095445,0.051419
-0.028756,-0.095445,0.055456
-0.028756,-0.095445,0.058550
-0.020704,-0.096721,0.048325
-0.020704,-0.096721,0.051419
-0.020704,-0.096721,0.055456
-0.020704,-0.096721,0.058550
-0.010198,-0.098385,0.048325
-0.010198,-0.098385,0.051419
-0.010198,-0.098385,0.055456
-0.010198,-0.098385,0.058550
-0.002146,-0.099660,0.048325
-0.002146,-0.099660,0.051419
-0.002146,-0.099660,0.055456
-0.002146,-0.099660,0.058550
0.002146,-0.099660,0.048325
0.002146,-0.099660,0.051419
0.002146,-0.099660,0.055456
0.002146,-0.099660,0.058550
0.010198,-0.098385,0.048325
0.010198,-0.098385,0.051419
0.010198,-0.098385,0.055456
0.010198,-0.098385,0.058550
0.020704,-0.096721,0.048325
0.020704,-0.096721,0.051419
0.020704,-0.096721,0.055456
0.020704,-0.096721,0.058550
0.028756,-0.095445,0.048325
0.028756,-0.095445,0.051419
0.028756,-0.095445,0.055456
0.028756,-0.095445,0.058550
0.002146,-0.099660,0.048325
0.002146,-0.099660,0.051419
0.002146,-0.099660,0.055456
0.002146,-0.099660,0.058550
0.010198,-0.098385,0.048325
0.010198,-0.098385,0.051419
0.010198,-0.098385,0.055456
0.010198,-0.098385,0.058550
0.020704,-0.096721,0.048325
0.020704,-0.096721,0.051419
0.020704,-0.096721,0.055456
0.020704,-0.096721,0.058550
0.028756,-0.095445,0.048325
0.028756,-0.095445,0.051419
0.028756,-0.095445,0.055456
0.028756,-0.095445,0.058550
0.032837,-0.094119,0.048325
0.032837,-0.094119,0.051419
0.032837,-0.094119,0.055456
0.032837,-0.094119,0.058550
0.040101,-0.090418,0.048325
0.040101,-0.090418,0.051419
0.040101,-0.090418,0.055456
0.040101,-0.090418,0.058550
0.049579,-0.085589,0.048325
0.049579,-0.085589,0.051419
0.049579,-0.085589,0.055456
0.049579,-0.085589,0.058550
0.056843,-0.081888,0.048325
0.056843,-0.081888,0.051419
0.056843,-0.081888,0.055456
0.056843,-0.081888,0.058550
0.032837,-0.094119,0.048325
0.032837,-0.094119,0.051419
0.032837,-0.094119,0.055456
0.032837,-0.094119,0.058550
0.040101,-0.090418,0.048325
0.040101,-0.090418,0.051419
0.040101,-0.090418,0.055456
0.040101,-0.090418,0.058550
0.049579,-0.085589,0.048325
0.049579,-0.085589,0.051419
0.049579,-0.085589,0.055456
0.049579,-0.085589,0.058550
0.056843,-0.081888,0.048325
0.056843,-0.081888,0.051419
0.056843,-0.081888,0.055456
0.056843,-0.081888,0.058550
0.060315,-0.079366,0.048325
0.060315,-0.079366,0.051419
0.060315,-0.079366,0.055456
0.060315,-0.079366,0.058550
0.066079,-0.073601,0.048325
0.066079,-0.073601,0.051419
0.066079,-0.073601,0.055456
0.066079,-0.073601,0.058550
0.073601,-0.066079,0.048325
0.073601,-0.066079,0.051419
0.073601,-0.066079,0.055456
0.073601,-0.066079,0.058550
0.079366,-0.060315,0.048325
0.079366,-0.060315,0.051419
0.079366,-0.060315,0.055456
0.079366,-0.060315,0.058550
0.060315,-0.079366,0.048325
0.060315,-0.079366,0.051419
0.060315,-0.079366,0.055456
0.060315,-0.079366,0.058550
0.066079,-0.073601,0.048325
0.066079,-0.073601,0.051419
0.066079,-0.073601,0.055456
0.066079,-0.073601,0.058550
0.073601,-0.066079,0.048325
0.073601,-0.066079,0.051419
0.073601,-0.066079,0.055456
0.073601,-0.066079,0.058550
0.079366,-0.060315,0.048325
0.079366,-0.060315,0.051419
0.079366,-0.060315,0.055456
0.079366,-0.060315,0.058550
0.081888,-0.056843,0.048325
0.081888,-0.056843,0.051419
0.081888,-0.056843,0.055456
0.081888,-0.056843,0.058550
0.085589,-0.049579,0.048325
0.085589,-0.049579,0.051419
0.085589,-0.049579,0.055456
0.085589,-0.049579,0.058550
0.090418,-0.040101,0.048325
0.090418,-0.040101,0.051419
0.090418,-0.040101,0.055456
0.090418,-0.040101,0.058550
0.094119,-0.032837,0.048325
0.094119,-0.032837,0.051419
0.094119,-0.032837,0.055456
0.094119,-0.032837,0.058550
0.081888,-0.056843,0.048325
0.081888,-0.056843,0.051419
0.081888,-0.056843,0.055456
0.081888,-0.056843,0.058550
0.085589,-0.049579,0.048325
0.085589,-0.049579,0.051419
0.085589,-0.049579,0.055456
0.085589,-0.049579,0.058550
0.090418,-0.040101,0.048325
0.090418,-0.040101,0.051419
0.090418,-0.040101,0.055456
0.090418,-0.040101,0.058550
0.094119,-0.032837,0.048325
0.094119,-0.032837,0.051419
0.094119,-0.032837,0.055456
0.094119,-0.032837,0.058550
0.095445,-0.028756,0.048325
0.095445,-0.028756,0.051419
0.095445,-0.028756,0.055456
0.095445,-0.028756,0.058550
0.096721,-0.020704,0.048325
0.096721,-0.020704,0.051419
0.096721,-0.020704,0.055456
0.096721,-0.020704,0.058550
0.098385,-0.010198,0.048325
0.098385,-0.010198,0.051419
0.098385,-0.010198,0.055456
0.098385,-0.010198,0.058550
0.099660,-0.002146,0.048325
0.099660,-0.002146,0.051419
0.099660,-0.002146,0.055456
0.099660,-0.002146,0.058550
0.095445,-0.028756,0.048325
0.095445,-0.028756,0.051419
0.095445,-0.028756,0.055456
0.095445,-0.028756,0.058550
0.096721,-0.020704,0.048325
0.096721,-0.020704,0.051419
0.096721,-0.020704,0.055456
0.096721,-0.020704,0.058550
0.098385,-0.010198,0.048325
0.098385,-0.010198,0.051419
0.098385,-0.010198,0.055456
0.098385,-0.010198,0.058550
0.099660,-0.002146,0.048325
0.099660,-0.002146,0.051419
0.099660,-0.002146,0.055456
0.099660,-0.002146,0.058550
0.099660,0.002146,0.048325
0.099660,0.002146,0.051419
0.099660,0.002146,0.055456
0.099660,0.002146,0.058550
0.098385,0.010198,0.048325
0.098385,0.010198,0.051419
0.098385,0.010198,0.055456
0.098385,0.010198,0.058550
0.096721,0.020704,0.048325
0.096721,0.020704,0.051419
0.096721,0.020704,0.055456
0.096721,0.020704,0.058550
0.095445,0.028756,0.048325
0.095445,0.028756,0.051419
0.095445,0.028756,0.055456
0.095445,0.028756,0.058550
0.099660,0.002146,0.048325
0.099660,0.002146,0.051419
0.099660,0.002146,0.055456
0.099660,0.002146,0.058550
0.098385,0.010198,0.048325
0.098385,0.010198,0.051419
0.098385,0.010198,0.055456
0.098385,0.010198,0.058550
0.096721,0.020704,0.048325
0.096721,0.020704,0.051419
0.096721,0.020704,0.055456
0.096721,0.020704,0.058550
0.095445,0.028756,0.048325
0.095445,0.028756,0.051419
0.095445,0.028756,0.055456
0.095445,0.028756,0.058550
0.094119,0.032837,0.048325
0.094119,0.032837,0.051419
0.094119,0.032837,0.055456
0.094119,0.032837,0.058550
0.090418,0.040101,0.048325
0.090418,0.040101,0.051419
0.090418,0.040101,0.055456
0.090418,0.040101,0.058550
0.085589,0.049579,0.048325
0.085589,0.049579,0.051419
0.085589,0.049579,0.055456
0.085589,0.049579,0.058550
0.081888,0.056843,0.048325
0.081888,0.056843,0.051419
0.081888,0.056843,0.055456
0.081888,0.056843,0.058550
0.094119,0.032837,0.048325
0.094119,0.032837,0.051419
0.094119,0.032837,0.055456
0.094119,0.032837,0.058550
0.090418,0.040101,0.048325
0.090418,0.040101,0.051419
0.090418,0.040101,0.055456
0.090418,0.040101,0.058550
0.085589,0.049579,0.048325
0.085589,0.049579,0.051419
0.085589,0.049579,0.055456
0.085589,0.049579,0.058550
0.081888,0.056843,0.048325
0.081888,0.056843,0.051419
0.081888,0.056843,0.055456
0.081888,0.056843,0.058550
0.079366,0.060315,0.048325
0.079366,0.060315,0.051419
0.079366,0.060315,0.055456
0.079366,0.060315,0.058550
0.073601,0.066079,0.048325
0.073601,0.066079,0.051419
0.073601,0.066079,0.055456
0.073601,0.066079,0.058550
0.066079,0.073601,0.048325
0.066079,0.073601,0.051419
0.066079,0.073601,0.055456
0.066079,0.073601,0.058550
0.060315,0.079366,0.048325
0.060315,0.079366,0.051419
0.060315,0.079366,0.055456
0.060315,0.079366,0.058550
0.079366,0.060315,0.048325
0.079366,0.060315,0.051419
0.079366,0.060315,0.055456
0.079366,0.060315,0.058550
0.073601,0.066079,0.048325
0.073601,0.066079,0.051419
0.073601,0.066079,0.055456
0.073601,0.066079,0.058550
0.066079,0.073601,0.048325
0.066079,0.073601,0.051419
0.066079,0.073601,0.055456
0.066079,0.073601,0.058550
0.060315,0.079366,0.048325
0.060315,0.079366,0.051419
0.060315,0.079366,0.055456
0.060315,0.079366,0.058550
0.056843,0.081888,0.048325
0.056843,0.081888,0.051419
0.056843,0.081888,0.055456
0.056843,0.081888,0.058550
0.049579,0.085589,0.048325
0.049579,0.085589,0.051419
0.049579,0.085589,0.055456
0.049579,0.085589,0.058550
0.040101,0.090418,0.048325
0.040101,0.090418,0.051419
0.040101,0.090418,0.055456
0.040101,0.090418,0.058550
0.032837,0.094119,0.048325
0.032837,0.094119,0.051419
0.032837,0.094119,0.055456
0.032837,0.094119,0.058550
0.056843,0.081888,0.048325
0.056843,0.081888,0.051419
0.056843,0.081888,0.055456
0.056843,0.081888,0.058550
0.049579,0.085589,0.048325
0.049579,0.085589,0.051419
0.049579,0.085589,0.055456
0.049579,0.085589,0.058550
0.040101,0.090418,0.048325
0.040101,0.090418,0.051419
0.040101,0.090418,0.055456
0.040101,0.090418,0.058550
0.032837,0.094119,0.048325
0.032837,0.094119,0.051419
0.032837,0.094119,0.055456
0.032837,0.094119,0.058550
0.028756,0.095445,0.048325
0.028756,0.095445,0.051419
0.028756,0.095445,0.055456
0.028756,0.095445,0.058550
0.020704,0.096721,0.048325
0.020704,0.096721,0.051419
0.020704,0.096721,0.055456
0.020704,0.096721,0.058550
0.010198,0.098385,0.048325
0.010198,0.098385,0.051419
0.010198,0.098385,0.055456
0.010198,0.098385,0.058550
0.002146,0.099660,0.048325
0.002146,0.099660,0.051419
0.002146,0.099660,0.055456
0.002146,0.099660,0.058550
0.028756,0.095445,0.048325
0.028756,0.095445,0.051419
0.028756,0.095445,0.055456
0.028756,0.095445,0.058550
0.020704,0.096721,0.048325
0.020704,0.096721,0.051419
0.020704,0.096721,0.055456
0.020704,0.096721,0.058550
0.010198,0.098385,0.048325
0.010198,0.098385,0.051419
0.010198,0.098385,0.055456
0.010198,0.098385,0.058550
0.002146,0.099660,0.048325
0.002146,0.099660,0.051419
0.002146,0.099660,0.055456
0.002146,0.099660,0.058550
-0.002146,0.099660,0.060200
-0.002146,0.099660,0.063294
-0.002146,0.099660,0.067331
-0.002146,0.099660,0.070425
-0.010198,0.098385,0.060200
-0.010198,0.098385,0.063294
-0.010198,0.098385,0.067331
-0.010198,0.098385,0.070425
-0.020704,0.096721,0.060200
-0.020704,0.096721,0.063294
-0.020704,0.096721,0.067331
-0.020704,0.096721,0.070425
-0.028756,0.095445,0.060200
-0.028756,0.095445,0.063294
-0.028756,0.095445,0.067331
-0.028756,0.095445,0.070425
-0.002146,0.099660,0.060200
-0.002146,0.099660,0.063294
-0.002146,0.099660,0.067331
-0.002146,0.099660,0.070425
-0.010198,0.098385,0.060200
-0.010198,0.098385,0.063294
-0.010198,0.098385,0.067331
-0.010198,0.098385,0.070425
-0.020704,0.096721,0.060200
-0.020704,0.096721,0.063294
-0.020704,0.096721,0.067331
-0.020704,0.096721,0.070425
-0.028756,0.095445,0.060200
-0.028756,0.095445,0.063294
-0.028756,0.095445,0.067331
-0.028756,0.095445,0.070425
-0.032837,0.094119,0.060200
-0.032837,0.094119,0.063294
-0.032837,0.094119,0.067331
-0.032837,0.094119,0.070425
-0.040101,0.090418,0.060200
-0.040101,0.090418,0.063294
-0.040101,0.090418,0.067331
-0.040101,0.090418,0.070425
-0.049579,0.085589,0.060200
-0.049579,0.085589,0.063294
-0.049579,0.085589,0.067331
-0.049579,0.085589,0.070425
-0.056843,0.081888,0.060200
-0.056843,0.081888,0.063294
-0.056843,0.081888,0.067331
-0.056843,0.081888,0.070425
-0.032837,0.094119,0.060200
-0.032837,0.094119,0.063294
-0.032837,0.094119,0.067331
-0.032837,0.094119,0.070425
-0.040101,0.090418,0.060200
-0.040101,0.090418,0.063294
-0.040101,0.090418,0.067331
-0.040101,0.090418,0.070425
-0.049579,0.085589,0.060200
-0.049579,0.085589,0.063294
-0.049579,0.085589,0.067331
-0.049579,0.085589,0.070425
-0.056843,0.081888,0.060200
